stock_id,log_wap1_lprice_ret_vol_ati__wap1_lprice_ret_vol_ast_per_wap1_lprice_ret_vol_10_stnd,log_wap1_log_price_ret_vol,v1liq2sprojt5f25,lsvol__c3__lag_1,log_first_10_min_vol_stnd__first_location_of_maximum,soft_stock_mean_tvpl2_0__first_location_of_maximum,log_first_10_min_vol_stnd_dif1_p2,log_wap1_log_price_ret_vol__first_location_of_maximum,time_id,tr_RV,log_wap1_log_price_ret_vol_dif1_p1,log_first_10_min_vol_stnd_dif1_p1,log_wap1_log_price_ret_vol_dif1_p2,v1spprojt15f29,log_target_vol_corr_4_clusters_stnd,wap1_lprice_ret_vol_ati__wap1_lprice_ret_vol_ast_per_wap1_lprice_ret_vol_20,target*
59,1.06147658412543,-8.14366542756482,-0.08642132481573535,-0.021146321583571045,0.6363636363636364,0.9090909090909091,-0.4749497271072043,0.6363636363636364,5020,0.0008195138,-0.6255676013519347,-0.9370766899639761,-0.2797437557425573,-0.024833876279494405,-1.4034679332343967,0.9198673413532014,med_vol
59,0.05213079479161006,-7.730651620640616,0.013947878058372234,-0.03099894353957192,0.2727272727272727,0.36363636363636365,0.10222618908879455,0.2727272727272727,8117,0.00080521574,-0.07974026126173861,-0.1828082007247368,0.09289015693622638,0.0009167170520005818,-0.932286346940894,0.6952848853184498,med_vol
59,0.04881221293526249,-7.679496737313505,-0.0428194927030164,-0.006380835564316188,0.2727272727272727,0.9090909090909091,0.47784746293726676,0.2727272727272727,6274,0.0014065807,-0.321484571893599,-0.5847026748960463,0.22184167214081452,-0.010655790959434697,-0.8581088853479499,0.6667068739246164,med_vol
59,-0.5017486181445134,-7.231953457230523,-0.03465706218704795,-0.05131824440747046,0.36363636363636365,0.2727272727272727,-0.7789691855392927,0.36363636363636365,26494,0.0017235649,0.001567159787592587,0.044965300699737094,-0.4483293787466227,0.006010761257980057,-0.10932306979430745,0.6073453612498929,med_vol
59,-0.13633758540858731,-7.303445363673513,-0.12342577139861628,-0.04366418504452893,0.36363636363636365,0.36363636363636365,-0.27236021342353345,0.36363636363636365,14629,0.0016251041,-0.39293999029282745,-0.48478146845465697,-0.18216208059039918,-0.041128199079930816,0.005255656347953722,0.6189879026312236,med_vol
59,-0.438530331219605,-7.183084002849642,-0.049837920271927974,-0.30829816034424895,0.18181818181818182,0.09090909090909091,0.07276060833159606,0.18181818181818182,21601,0.0018856537,-0.07027145553148184,-0.16853822710642566,0.07076591203992777,-0.013606628570111301,0.029454701078488795,0.5395195003369992,med_vol
59,0.15740951937305064,-7.111062859712891,-0.002952281532522907,-0.007492930674316445,0.18181818181818182,0.6363636363636364,-0.2595078343650873,0.18181818181818182,12102,0.0022441917,-0.1964110500863372,-0.21387560955892346,-0.1738099448662016,-0.0042609016079260265,0.5315210900595122,0.6933576107863323,med_vol
59,-0.27531335550602826,-7.40528154385273,-0.08757789107033462,-0.14356717383587425,0.18181818181818182,0.45454545454545453,-0.15338892013883215,0.18181818181818182,152,0.0010869955,0.25981356233346453,0.30721472462955196,0.015891043095564328,-0.03804418402994836,-0.39737206723864343,0.5733819990532601,low_vol
59,0.755407280464586,-7.7422405406678365,-0.10350014638522961,0.009234320511854422,0.09090909090909091,0.9090909090909091,-0.4560021044765816,0.09090909090909091,6217,0.0015616338,-0.3331524915526263,-0.5145964423719134,-0.32376684696210933,-0.07111526008864955,-0.7044439890141799,0.8215657817166593,high_vol
59,0.9839601822541431,-7.754738362513897,0.052336512705650484,-0.08925493094617107,0.7272727272727273,0.09090909090909091,-2.366779125925269,0.7272727272727273,13928,0.001179806,0.07374461601305793,0.1763649784715009,-1.6010797500829277,-0.003249336082105536,-0.4294605095503968,0.8578525549150099,low_vol
60,-1.1327531112420668,-6.458430645411071,-0.3892507063333392,0.0,0.0,0.0,-1.880311097517005,0.0,4294,0.00372117,-1.6652812087734192,-2.3340270645369063,-1.449268954294915,-0.26104288167617007,0.9817889024323365,0.44652587152309353,high_vol
60,0.6561292956093016,-8.429851731654184,0.031515005923933616,-0.4373711029100506,0.5454545454545454,0.6363636363636364,-0.49434532469641557,0.2727272727272727,1587,0.00087700586,0.04246969619018337,-0.20104520564195894,-0.2113789134244044,0.00018186728150570985,-2.0027279412114543,0.8747280352103761,low_vol
60,-0.026525921039611815,-8.164613168698597,-0.026693933830917227,-0.4609182166597709,0.09090909090909091,0.8181818181818182,-0.3339207646964857,0.09090909090909091,10682,0.00094352587,-0.24436109767569203,-0.27284547503885803,-0.18573103862747953,-0.0003582247096494129,-1.82830215775643,0.7305724481265685,low_vol
60,-0.7867650868661333,-7.712281567311089,-0.1028217824943526,-0.09901807344961965,0.0,0.2727272727272727,0.9735361995571837,0.0,10938,0.0013071821,0.2928255076425801,0.2239809812085064,0.5522983578909519,-0.02536603290561157,-1.282604010654374,0.5174520172322272,low_vol
60,0.3647733168867653,-8.112491308336875,-0.0037997236412239278,-0.16707259858949597,0.09090909090909091,0.8181818181818182,-1.3808914254266096,0.09090909090909091,18178,0.0007855274,0.6068610878129483,0.7000955497156276,-0.970170722649125,-0.0022587291388340702,-1.5289017350933571,0.7519742186803857,low_vol
60,1.2444444689415435,-8.192321868243594,-0.15254660671774598,-0.21968688117416585,0.09090909090909091,0.9090909090909091,-0.471925594883974,0.09090909090909091,17194,0.0008881445,-0.5831187846338652,-0.7867891688794465,-0.44225639818348395,-0.028031271284711057,-1.1630276188994912,0.9706004106200272,low_vol
60,-0.3068496457608908,-7.944595261102107,-0.029962299219522207,-0.8504867557086646,0.0,0.0,-0.9553613285701898,0.0,12030,0.0009708644,-0.5277499329559223,-1.0873044755088686,-0.5449060200617275,-0.0006419825550687541,-1.4938291218602873,0.6319412441500872,low_vol
60,0.265790603751466,-7.901360241726243,-0.054463858159744326,-0.2433886528931525,0.0,0.9090909090909091,-0.16535823273003636,0.0,27247,0.0012248377,-0.27329329359201804,-0.06398757893033802,-0.0968948938580958,-0.0016951044392055081,-1.335054051286757,0.7107010160324042,med_vol
60,-2.0557305531453567,-6.082043145180151,-0.3284256717060174,-0.003971867255315185,0.9090909090909091,0.0,2.910266462281899,0.9090909090909091,6296,0.0021249638,0.060511706797858444,0.18652655264103446,1.8827694319563975,-0.27310933178915553,1.2454786637415975,0.2968971225608561,high_vol
60,-0.9610588322816791,-7.420033384307654,-0.031388040509862776,-0.07502645188394576,0.45454545454545453,0.0,0.5759811234611445,0.45454545454545453,14004,0.0014037441,0.31479267149449885,0.5923082377139164,0.37143710525701845,-0.018093753646704958,-0.9707597271427906,0.4725369461983885,med_vol
60,-0.2408588028249841,-7.935019231522535,-0.05052237295358564,-0.04040115859707478,0.0,0.18181818181818182,-0.3160053703632335,0.0,14646,0.0008594322,-0.417224488090441,-0.3232287372443021,-0.2816866731625396,-0.0023368533440670802,-1.440156818808907,0.6171898475851574,low_vol
60,-0.6119208741280043,-6.5510070489656345,-0.3937086409790725,-0.3383429742254982,0.18181818181818182,0.5454545454545454,1.9905939720348629,0.18181818181818182,3002,0.0029221354,1.6068325494840634,2.3169595033850117,1.2992669234524454,-0.25827007837097726,1.0440185504792758,0.5057944928487512,high_vol
60,0.7549329907109441,-7.480430124871262,0.021924282705004006,-0.0040081237573752135,0.18181818181818182,0.9090909090909091,-0.47806956169598364,0.18181818181818182,24022,0.0018177108,-0.1165025153345356,-0.13233267356295092,-0.30655828982711864,-0.0011697157218164556,0.035768499649341395,0.8472630406396149,med_vol
60,-0.8835156899161759,-6.814751698900059,-0.005251972535148591,0.006498797705276242,0.09090909090909091,0.8181818181818182,0.25868943503027503,0.09090909090909091,11914,0.0019608873,-0.5810961358709257,-0.9014829726493705,0.1463545271592901,0.0001918466884927028,0.562972384557231,0.5208901921954168,high_vol
60,-0.40067736179138713,-6.374130195938956,0.01436417368135878,-0.03672058160434297,0.6363636363636364,0.36363636363636365,0.5691214962114548,0.6363636363636364,2902,0.00425332,0.25164437016278995,0.44555513872016317,0.31284618825734256,0.058119652242210496,1.3967165341705268,0.6691479182582647,high_vol
60,-0.428392000309314,-6.251612606115693,0.053264354028432555,-0.004276648239522051,0.7272727272727273,0.2727272727272727,-1.1451600067995247,0.7272727272727273,25803,0.0041387244,0.12071718445764024,0.07807980500793765,-0.7335978090742241,-0.005408399897097738,1.798714139121067,0.613822210942259,high_vol
60,0.3273259156124266,-5.680344165271365,0.055040776871158645,-0.03295365967185419,0.09090909090909091,0.6363636363636364,0.5378947902943623,0.09090909090909091,24600,0.009631898,0.3586456328546186,0.39898016193455854,0.4066189206646813,-0.15427571845288046,3.0465793635246348,0.6788564497878273,high_vol
60,0.6251146954985709,-6.446051611030004,-0.2583673037454918,-0.0128113756967645,0.18181818181818182,0.8181818181818182,0.0577865927186646,0.18181818181818182,15535,0.006373388,0.017080584036376578,-0.12046802156275072,0.046060163973280055,-0.10021147166645772,1.7250425164965477,0.8433803764147092,high_vol
60,-1.4686271143355383,-6.207907457369526,0.015290130276233682,-0.12448741349875296,0.36363636363636365,0.6363636363636364,-0.005923937159615145,0.36363636363636365,8647,0.002985571,-0.32964692321602396,-0.5324874776925692,0.011442093098642303,-0.0034240142487260705,1.2499543198635212,0.43673605994002146,high_vol
60,-2.520179189203306,-5.910081615513992,0.062050810195739665,-5.8646038356636545,0.6363636363636364,0.09090909090909091,0.474656690267824,0.45454545454545453,24742,0.005703818,0.8036113228770558,1.0180891678911055,0.43452262241840245,0.030283067211269277,1.333960090647184,0.3207979767958016,high_vol
60,-0.17396944827869043,-6.94323489206333,-0.023135054574846325,-0.03791775624473725,0.2727272727272727,0.8181818181818182,-0.10854238035834773,0.2727272727272727,1173,0.0022257417,0.36947265203704927,0.4421234337479135,-0.08141981683214539,-0.013879845135424507,0.7184047171202733,0.630190306756357,high_vol
60,-2.440634765973871,-5.257265288410355,-0.37742790335159476,-0.14982520950424968,0.9090909090909091,0.36363636363636365,2.5358933296167336,0.9090909090909091,11686,0.008965942,1.0697409056332923,1.6490614929339873,1.7305798535612258,-0.2809361074950294,2.734686424182519,0.28019814047170755,high_vol
60,-0.01369969046478274,-7.117898843576875,0.021107080414311585,-0.038224163552626624,0.0,0.7272727272727273,0.08992604757951306,0.0,31689,0.001880695,0.2576031305766122,0.41741722018460103,0.027391241491548257,-0.008426543072620252,0.4544199258771258,0.7072181885901975,med_vol
60,-1.67051371708065,-6.786986664419453,0.04777328106818156,-0.056307540268893695,0.7272727272727273,0.0,-1.7820329324052882,0.7272727272727273,4013,0.0018250091,0.05237817549179802,0.07138244396524251,-1.1838844365810761,0.040851467430034205,0.0399213322417258,0.4055173652144721,high_vol
60,-0.4288578401477457,-7.014277848600757,0.07583907573549539,-0.209665881950165,0.5454545454545454,0.45454545454545453,-0.15919512772048627,0.5454545454545454,26081,0.0019300748,0.27078220411806164,0.37864333672749095,-0.10665875644525968,0.02815977095149691,0.24616665419151101,0.6153136265099165,high_vol
60,-0.7377431391099991,-7.16728499965472,0.04723853357880511,0.006186681317835814,0.5454545454545454,0.2727272727272727,-1.3545068407769403,0.5454545454545454,17505,0.0021909738,-0.6225777327760591,-0.8164106859645988,-0.9693988396461046,-0.010341213539037941,-0.15050012894233897,0.514678546787977,med_vol
60,0.9033700440847804,-7.69332802756663,0.026655009906316956,-0.09807561117489393,0.36363636363636365,0.9090909090909091,-1.1354261976342577,0.36363636363636365,5510,0.0012490384,-0.48035986720022006,-0.9189340435296384,-0.638340748280303,6.470918652201618e-05,-0.36273575865765323,0.9025151399367773,low_vol
60,-0.2532163739266616,-7.443960227028772,-0.06739237109581553,-0.021103001824301183,0.09090909090909091,0.45454545454545453,-0.9642874208862049,0.09090909090909091,4555,0.0017529929,0.0862552732727968,0.19397632840797147,-0.6373314025034347,-0.010465462997290675,-0.3237309824538062,0.627114568443716,med_vol
60,-1.2488184225239845,-5.862680210312727,-0.41982067252786265,-0.010244869383543796,0.0,0.9090909090909091,2.010685052971595,0.0,20603,0.0064840177,0.6446197850720496,1.0601589600363672,1.3064085315988194,-0.2683853616962,2.3191693725549327,0.4103871319130462,high_vol
60,-0.43506585746107046,-6.980249506408381,-0.04368631388036415,-0.0050404714941816985,0.36363636363636365,0.5454545454545454,0.9261391923156161,0.36363636363636365,17875,0.002140801,0.6493437603087875,0.9746931354678059,0.5119191463986521,-0.015460888536987127,0.3544683276383839,0.600660804660779,high_vol
60,0.25617481316732554,-7.304409830219708,-0.0168917994643253,-0.27961819128674903,0.5454545454545454,0.09090909090909091,0.646177210194029,0.5454545454545454,30125,0.0012817768,0.640302147356496,0.6236393797918817,0.6967686022338935,-0.007289307908545428,0.12924574547077097,0.714527250333201,med_vol
60,-0.5578353207935445,-6.6549151841712995,-0.11495734019059038,-0.17020594761619492,0.36363636363636365,0.6363636363636364,1.6225686223654492,0.36363636363636365,23834,0.0031965012,0.7310185727098997,1.2876502293760588,0.8895241497539397,-0.02629811841921459,0.798606199771334,0.5421202788973292,high_vol
60,-0.09686769334471969,-7.536166108150129,-0.05389908937119968,-0.7086570211311853,0.6363636363636364,0.0,-1.1767838122673024,0.6363636363636364,25002,0.0014958577,-0.8586784722268233,-1.2718577063087175,-0.8071366722366484,-0.01738635459666238,-0.4274337784700948,0.6229183264265086,med_vol
60,0.5798231462598695,-7.869299409222605,-0.05340093597385478,-1.7104768513563786,0.2727272727272727,0.8181818181818182,-0.7340498028076922,0.2727272727272727,29012,0.0012073327,-0.0689787539725657,-0.10084215215197845,-0.442382725548673,-0.04281916298314803,-0.7872399091801159,0.7753997944168467,low_vol
60,0.21515600125809142,-7.580815347394523,-0.06428650848624212,-0.9370668451236764,0.18181818181818182,0.18181818181818182,0.0688966166089231,0.18181818181818182,30224,0.0008305825,-0.6324142846800012,-0.9014469886743566,-0.0457479700863459,-0.011717765325410134,-0.5719715114929282,0.7138299459369243,low_vol
60,-0.05505480508051997,-7.157093500662795,-0.07369615130121904,-0.3917981506375181,0.2727272727272727,0.6363636363636364,0.7509769181493569,0.2727272727272727,20405,0.0019593418,0.4102798965689871,0.6193821198253118,0.3760391405060908,-0.029268103425969194,0.2050518460981164,0.6502812610320755,med_vol
60,-1.4033640839907922,-6.67500685287906,-0.1298021602863729,-0.44988885261518763,0.18181818181818182,0.45454545454545453,0.10953616999486782,0.18181818181818182,14579,0.002433888,0.29036265111188264,0.3026002974689057,0.12478191041420761,-0.062194592921630765,0.5222577367615849,0.4322988931050074,med_vol
60,-0.8308320098175668,-7.450593189155351,0.0036619932635486335,-0.604122298785716,0.2727272727272727,0.2727272727272727,-0.15626985177754293,0.2727272727272727,30050,0.0011494313,0.2862628264001952,0.44245484230201626,-0.055210478490465675,-0.0040261093755304955,-0.7474002305070226,0.469548040960318,low_vol
60,0.6430999212707198,-7.814155109284856,-0.10668030436387435,-0.3181122098834389,0.09090909090909091,0.9090909090909091,-1.2089154312989188,0.09090909090909091,8708,0.0011660121,0.3179402972393728,0.2737830597318818,-0.7020697186385068,-0.010870422516791933,-0.7395415241785503,0.8420017225424155,med_vol
60,-0.12757681611662328,-7.354296030803228,-0.05470595871053567,-0.3796982385416672,0.7272727272727273,0.7272727272727273,-0.3789013758171469,0.8181818181818182,27363,0.0014323981,-0.3007887982717925,-0.35492093357725263,-0.29345644168023544,-0.007962501045060133,-0.2312735776710953,0.6673822035026707,high_vol
60,-0.561448148014698,-7.53488712708066,0.10538090852113098,-2.339358004933296,0.0,0.0,0.11979691297126127,0.0,13451,0.0013478778,0.3962501698236247,0.677590319006196,0.14497122252451788,0.0025564797706540965,-0.8631581300196925,0.6049727194869482,low_vol
60,-0.5715031918919136,-7.571876445032199,0.015854337784328158,-0.2624477420618636,0.18181818181818182,0.7272727272727273,-0.16083142247642646,0.18181818181818182,14994,0.0014567613,-0.514675874240651,-0.8727596835630465,-0.07373014063761474,0.0010035157198649003,-1.0121654199702648,0.5649493166292823,low_vol
60,0.9165584884714629,-7.981945414781056,0.03471751580029218,-0.16590171773484763,0.36363636363636365,0.18181818181818182,-0.8508757446999726,0.5454545454545454,19651,0.0008068366,-0.600342655840052,-0.8379777380129707,-0.571172848079657,0.033601503355390694,-0.9362715433525266,0.9666810830776805,low_vol
60,-0.17426189950838863,-7.6428514953238444,-0.03214090427363136,-0.12576765324866987,0.36363636363636365,0.5454545454545454,-0.8284918337911613,0.36363636363636365,27585,0.0010760176,-0.06635375216194994,-0.16468393579809815,-0.43350295914361414,-0.010949456686267123,-1.0793630187455647,0.5841356664519901,low_vol
60,-0.4588301432285864,-7.378104766653268,0.011070285668426664,-0.20117732080480005,0.2727272727272727,0.2727272727272727,0.6864683030241981,0.2727272727272727,6523,0.0020688581,0.17000782293741246,0.45502426833034304,0.3492654276412699,-0.00934890667129995,-0.7327094438686118,0.5570336986694674,low_vol
60,0.2047187531341492,-7.412087820634952,0.0017608066203051785,-0.014282911486235696,0.45454545454545453,0.9090909090909091,-1.1020787766041498,0.45454545454545453,31462,0.0022639104,-0.48172228370918013,-0.6395035948110662,-0.7107386524311545,0.00027403910941092846,-0.26647907070440596,0.7594564951629342,high_vol
60,-0.4906637504967576,-7.452830366541894,0.004220565151970718,-0.02945311446392907,0.18181818181818182,0.09090909090909091,-0.3267129232706949,0.18181818181818182,2883,0.0015527059,0.3839773808710154,0.5265638280293464,-0.2550364624608701,-0.005784490900325956,-0.6609477666043707,0.5790237687446673,low_vol
60,-0.2986579601231783,-6.776188402747882,-0.1531184778467019,-0.23036877622374177,0.9090909090909091,0.09090909090909091,0.6874665205278931,0.9090909090909091,19994,0.0026589439,0.44721319636989865,0.741199467400642,0.36657004726116416,-0.06423385060595521,0.6524552232024581,0.5974381660355433,high_vol
60,2.06560587407461,-8.459340483761636,-0.047686531676573454,-0.10416251872157296,0.8181818181818182,0.8181818181818182,-0.12360778364587821,0.8181818181818182,30748,0.00061176415,-1.890647573042214,-2.8124460797214867,-0.13886568115203346,-0.001519560933592068,-1.5263688188228435,1.3982836313062594,low_vol
60,-0.6410985105615874,-7.681195306413124,-0.14082661471304062,-0.07934994189480617,0.18181818181818182,0.8181818181818182,0.6495351180727359,0.18181818181818182,30866,0.001480108,0.7314091465745607,1.1901595786002774,0.4011550836934683,-0.011858528449167682,-1.4207454596210187,0.5604485826908161,low_vol
60,0.390297990960749,-8.00450196943223,-0.007912062760372584,-0.7504541418293593,0.45454545454545453,0.09090909090909091,-1.3817131269492764,0.0,14572,0.0007051559,0.037081997212672135,-0.22604743265128757,-0.7855495682296718,-0.0007256650020717181,-1.4443167939389718,0.7695375497510027,low_vol
60,0.521941008430376,-7.901162420638918,-0.0018193406954269248,-0.2228414813157048,0.09090909090909091,0.8181818181818182,-0.1733336333721478,0.09090909090909091,20770,0.0012899147,0.0939904875273303,0.13321900804813613,-0.08741710805331859,0.00012702147159560084,-1.5200387214162852,0.9450149525490738,low_vol
60,-0.08030226301928592,-8.06846329608741,-0.07591930465531091,-3.2967067905179928,0.09090909090909091,0.09090909090909091,0.2932144565892256,0.09090909090909091,18495,0.0010345674,0.289258688435865,0.542200199527038,0.1698803291999358,-0.013125189138843751,-1.6840228709735194,0.6132214555567537,low_vol
60,1.0355717447883213,-7.825772251852678,0.08272648012503939,-0.09763044282413502,0.0,0.7272727272727273,0.05281764308604808,0.0,10321,0.0012317819,0.014482684883179608,0.1310891345260352,0.08221755589268032,0.0028434570616178156,-1.1071929470335748,0.944347512459439,low_vol
60,0.800162412483894,-8.253358034348771,-0.04959803389221484,0.04540226954520494,0.5454545454545454,0.36363636363636365,-0.5286098163311459,0.5454545454545454,29649,0.0007956643,-0.0013091882229367968,-0.09317670082982721,-0.2017297192681795,-0.009458469545084558,-1.6024487021464533,0.9136943535955067,low_vol
60,-1.0606451623262176,-6.711566571082008,-0.013699017460990552,0.015751430806071602,0.8181818181818182,0.2727272727272727,0.8209368018729609,0.8181818181818182,6632,0.0032723085,-0.5327237164321197,-0.7837507029976589,0.5091437354852237,-0.012463539435194626,0.25367900229616913,0.43152651107999057,high_vol
60,-1.198794515222831,-6.694010854040819,-0.08413845325627686,-0.053566179695948776,0.9090909090909091,0.5454545454545454,0.4043594252071173,0.9090909090909091,12963,0.002471534,0.19437123153854952,0.36141597665542835,0.18621035171394418,-0.04354522623428059,0.24454398003071354,0.4742171255664371,med_vol
60,-0.19293956206976937,-7.78366748067631,-0.06014091718906464,0.0029914510427860586,0.5454545454545454,0.8181818181818182,-1.5917988603416835,0.5454545454545454,29656,0.0010453967,-0.20012720897343073,-0.37702904287556005,-1.0224186131710669,-0.007283702687753912,-1.2248276834148544,0.6208173692129201,low_vol
60,0.06378439430381698,-7.446308476729009,-0.03143138273457083,-0.794165883610393,0.0,0.8181818181818182,0.05023896267416772,0.0,840,0.001488566,0.11501607911348,0.14390539696731103,-0.05504849554773816,-0.00721103270488177,-0.5667683647100035,0.718269089439956,med_vol
60,-0.08973702369549888,-7.690624834309678,0.010867166580718403,-0.2691715147827301,0.5454545454545454,0.6363636363636364,-0.7478642077765759,0.5454545454545454,16704,0.0013731839,-0.7079028840157315,-0.9482619488489303,-0.5163605203605348,-0.007020647522276047,-0.9001666996052089,0.645147517339901,low_vol
60,-0.6016391387715032,-6.895875398915304,-0.04975152543288332,-0.3131349238796187,0.2727272727272727,0.6363636363636364,1.5547452219054134,0.2727272727272727,9138,0.0035965152,0.2738475614399194,0.4739355521076102,1.2411274709287232,-0.020685072729576426,0.2837039945224076,0.5401399268150846,med_vol
60,-0.8280044919356846,-7.039576187147152,-0.04155213678249765,-0.7799129132791023,0.09090909090909091,0.5454545454545454,1.2379956267047727,0.09090909090909091,17885,0.001894932,0.7510112770391553,1.2116402385766305,0.742002780365624,-0.006127967036679838,0.20647034869240632,0.5245194698112736,high_vol
60,0.09105830038818284,-7.698852384315275,-0.008603098239715721,-2.061412396291812,0.8181818181818182,0.7272727272727273,-1.7142041144566207,0.8181818181818182,14730,0.0011676006,-1.8355187574471268,-2.806340521614012,-1.1693129377178186,-0.0011260835324060636,-0.8932051404504049,0.725411719812726,low_vol
60,1.219908925540579,-7.494903997103678,0.06068918882369442,-4.108167138265853,0.7272727272727273,0.6363636363636364,-1.670078192178288,0.7272727272727273,15625,0.0015931429,-0.4004851133259102,-0.15999716434182176,-1.109055009346032,0.012136711273483147,-0.36964695693259114,0.9327224868229359,med_vol
60,0.7495479049007161,-7.473310194611791,-0.08231907440262724,-1.8751064067555692,0.18181818181818182,0.9090909090909091,-0.07015569964225546,0.18181818181818182,13102,0.0013725559,0.07163894001732896,0.2538248997723339,-0.17618132843844858,-0.028836722359544265,-0.07918842690760251,0.8248199557179493,med_vol
60,0.37265932504570004,-7.214704927203182,0.12456776675690596,-2.071781671092877,0.36363636363636365,0.18181818181818182,-0.09568499948662978,0.36363636363636365,1215,0.0019356947,0.4092205455651632,0.3564090416096338,0.08664184729977098,0.00467887162928271,0.25515690242284816,0.6854434162955524,med_vol
60,-0.8889683621570922,-7.450919902056741,-0.021414450891338102,-1.171898913285363,0.8181818181818182,0.09090909090909091,0.29785658284739913,0.8181818181818182,19551,0.0018091325,-1.8011752832197923,-2.736897956494988,0.1432455635010843,-0.00637950976370627,-0.9289035709174033,0.4976117904602698,low_vol
60,-0.7604621813919369,-7.218836238877729,-0.010895786929127533,-1.8823428622534888,0.5454545454545454,0.36363636363636365,-0.8077959870976957,0.5454545454545454,25580,0.0016729182,0.0631256676089107,0.12594301846970393,-0.521444364544088,-0.02094909428502767,-0.3293707051684366,0.4962155256409133,med_vol
60,0.07961967354212583,-7.348990007952426,-0.08029139151434049,-2.260074811975909,0.18181818181818182,0.5454545454545454,0.3311383991485948,0.18181818181818182,23940,0.0016334319,0.2170655096023859,0.2750838629860549,0.16802570678831863,-0.014925553791212742,0.049782472718385096,0.70623038830616,med_vol
60,-1.5205877780900605,-6.940698940667363,-0.08192927305934697,-0.40959836632514,0.8181818181818182,0.7272727272727273,0.7478380893946399,0.8181818181818182,633,0.0023258294,-0.3356855471833997,-0.46194859268887073,0.42796805675967864,-0.02080553451133582,-0.25182287895931627,0.430971849039044,high_vol
60,-0.32458435816218256,-7.521646364172723,-0.03008464856952999,-0.1487450982538156,0.5454545454545454,0.7272727272727273,0.3447736621371712,0.5454545454545454,21431,0.0013434179,0.224608208197286,0.40305110789906384,0.3597792532316513,-0.0015843041729945995,-0.7199903826289293,0.5759372701292517,med_vol
60,-0.6293647753721744,-7.340889331779138,-0.12347105823591997,-0.31649076753845135,0.45454545454545453,0.0,-0.6577761308347756,0.45454545454545453,12666,0.0016630598,0.045913417344682905,-0.0746306407996836,-0.4961587241534078,-0.024158517507554933,-0.6369891241888034,0.5520526875596444,med_vol
60,-0.5080605128893946,-7.190909302814061,-0.019229380688261938,-0.5646688174577795,0.0,0.45454545454545453,1.0880144125251476,0.0,7764,0.0016898538,0.5325682992589327,0.8844470661590438,0.7060460980857188,-0.006201089220124079,-0.25142581773936107,0.5689733105824712,low_vol
60,0.021479827921624384,-7.592235485394625,-0.13450213512324372,-0.04470579912127183,0.18181818181818182,0.9090909090909091,0.36848484382442215,0.0,3531,0.0011560165,-0.009893658598068455,-0.015734562461092838,0.2142004987432493,-0.0615636531204129,-0.6864219757575301,0.6158318338860188,med_vol
60,0.5142393867979149,-6.700774283285143,-0.3155749869021421,-0.5420641613251073,0.9090909090909091,0.8181818181818182,2.526419636772661,0.9090909090909091,21920,0.0041284706,1.2068492183364414,1.7818772929811753,1.6211874094670167,-0.19461484184071143,1.5271246108029046,0.7625906150711509,high_vol
60,1.2334693872830185,-7.869611257510052,0.053340586460725425,-0.00553499028374593,0.0,0.09090909090909091,-0.5522550848772497,0.0,13602,0.0009117027,-0.2528045587256562,-0.4422260567350098,-0.3099328401494166,0.04286653198641943,-0.6005505940902472,1.0490938912104129,low_vol
60,0.4297552312661968,-7.989477398252779,-0.012736376221618164,-1.6760725284856632,0.0,0.18181818181818182,-0.368958056126931,0.0,15341,0.0008896618,-0.00855903578971784,0.06101598026351529,-0.2521366018532687,-0.002295198439404178,-1.2978874789443815,0.751580840424468,low_vol
60,0.5693611615725224,-7.613418399539161,0.04322199713306741,-3.22750914230032,0.2727272727272727,0.8181818181818182,-0.05454435056408913,0.2727272727272727,13500,0.0016212126,-0.5353317593468327,-0.6443515618060923,-0.05449692130706385,-0.002411553858505222,-0.40055042322881707,0.7966896766650486,med_vol
60,0.09127871404502927,-7.48496336133164,-0.010205565549994338,-1.016723238150753,0.36363636363636365,0.36363636363636365,-0.4008521675734865,0.36363636363636365,2545,0.0012365597,0.5699650938222289,1.107216435236401,-0.3715318763213,-0.011475868219359864,-0.2856197186011518,0.6676854392644672,low_vol
60,0.24711612412298695,-8.048081119946469,-0.07555449902409951,-0.4424709852836851,0.18181818181818182,0.18181818181818182,-0.2670440223789394,0.18181818181818182,32046,0.0008422169,-0.6179711536430821,-1.0008248992053579,-0.38801606179496506,-0.004876069225417279,-1.3421581227454737,0.7514567667218026,low_vol
60,-0.43743332151077624,-6.503192634700777,-0.3056279383338235,-0.2788593842706527,0.9090909090909091,0.6363636363636364,2.0742178756195133,0.9090909090909091,2077,0.0035002795,1.1254950203661247,1.689438775688413,1.399025617874396,-0.19497466792848295,1.2772276843209212,0.5267437480502299,high_vol
60,-0.9603010323880049,-6.427191803541619,-0.3584041705163121,-0.46674217618063074,0.9090909090909091,0.8181818181818182,1.0148777452816398,0.9090909090909091,2197,0.0030326883,1.3727339916412795,1.8419937554305132,0.849273472711296,-0.1529261031975646,1.2411303682027088,0.4805651535744307,high_vol
60,0.6335782234027745,-7.193982609548147,-0.11445694467101752,-0.8785819105416567,0.2727272727272727,0.8181818181818182,0.27675857202680343,0.8181818181818182,27339,0.002365839,-0.6830187122508979,-1.0285149125094868,0.2855070791792862,-0.08030791834948481,0.6759976998079631,0.7814720574284323,high_vol
